   1.0000000000000000              200   4370.0000000000000     
   25.810395145829254       0.20738300949406074        1.9048285080205258        5.7601121968045461E-002
   26.722064579292049       0.22725687704133815        1.9047670107714638        6.2053322811323905E-002
   27.665935811728254       0.24886458862093641        1.9047204250481560        6.6872080291168021E-002
   28.643146268414043       0.27229623946904224        1.9046851351831748        7.2088949944628208E-002
   29.654879655490589       0.29763263773411103        1.9046584020793449        7.7738168536097593E-002
   30.702343174827575       0.32479783730508716        1.8863486738463044        8.3793304778193231E-002
   31.786804983723918       0.35393704797885212        1.8645279707101134        9.0335236518717693E-002
   32.909571928103169       0.38515321078339121        1.8479982355725590        9.7438305338527528E-002
   34.072004028335677       0.41845090900968268        1.8354764782367270       0.10514677300384001     
   35.275488300232773       0.45380939913142310        1.8259909944246193       0.11350851035054317     
   36.521481794408061       0.49118138900793940        1.8188055002594081       0.12257526927478296     
   37.811486012809581       0.53049063783386097        1.8133623064887039       0.13240246605593889     
   39.147055493126302       0.57163146053379910        1.8092389493828185       0.14304913618968107     
   40.529808025860810       0.61446935494706634        1.8061153858980268       0.15457784938650448     
   41.961393513511240       0.65884147824085593        1.8037492235394652       0.16705419230500201     
   43.443545167355794       0.70456084228892490        1.8019567956403568       0.18054684285921047     
   44.978049075047366       0.75141912397790134        1.8005989861215452       0.19512685855029957     
   46.566763998623138       0.79919209537535452        1.7995704057383015       0.21086727889579376     
   48.211585595230147       0.84764433956416896        1.7987912353460669       0.22784206655969996     
   49.914505239722644       0.89653760512418135        1.7982009940449424       0.24612587524710350     
   51.677575059319224       0.94563692924184239        1.7977538713141121       0.26579279445981391     
   53.502930680545909       0.99471883787647630        1.7974151627813866       0.28691560864943688     
   55.392750120602578        1.0435779455466807        1.7971585842343023       0.30956429488373749     
   57.349321371645829        1.0920363558545938        1.7969642194881790       0.33380580044374680     
   59.375002227322796        1.1399497909394236        1.7968169832715697       0.35970265974908927     
   61.472246417894510        1.1872148659424897        1.7967054475355133       0.38731254717178043     
   63.643556378429672        1.2337738699427505        1.7966209569651816       0.41668710530567638     
   65.891560899834928        1.2796213464925885        1.7965569532188104       0.44787272538937350     
   68.218968971510208        1.3248066986318601        1.7965084687603297       0.48091007218103471     
   70.628585269218178        1.3661424836487166        1.7954970062398645       0.51422380841577631     
   73.123328588587739        1.3986247595438375        1.7922811785212478       0.54524874275238455     
   75.706175661273647        1.4322966699346618        1.7898451241441129       0.57879189090691474     
   78.380253523498894        1.4671091810752392        1.7879997512712296       0.61474071436973221     
   81.148784610322849        1.5031210332750156        1.7866018345941850       0.65300837450777127     
   84.015122474940881        1.5404841339092361        1.7855428718667223       0.69353224911687950     
   86.982687236203873        1.5794282495575964        1.7847406862357735       0.73627197301575953     
   90.055071705548812        1.6202481947974725        1.7841330103085591       0.78121054301394577     
   93.235978303002270        1.6632888491654154        1.7836726804070149       0.82835340362128762     
   96.529260096906100        1.7089314169557777        1.7833239670565812       0.87772912360907285     
   99.938826062156153        1.7575775743028461        1.7830598110173910       0.92938792476119902     
   103.46886588546354        1.8096378866545884        1.7828597037403751       0.98340473993369870     
   107.12359379692580        1.8655132299105872        1.7827081176608619        1.0398745877497637     
   110.90736836557576        1.9255813907912731        1.7825932887381706        1.0989131128571559     
   114.82483910697920        1.9901846310199989        1.7825063018832981        1.1606571138517532     
   118.88068277378797        2.0596110639055132        1.7824404072467135        1.2252580728306850     
   123.07973629915718        2.1340829346955217        1.7823904909868815        1.2928812471212738     
   127.42715949490271        2.2137470578990284        1.7823526777047611        1.3637047769279702     
   131.92808807993632        2.2986575485270233        1.7823240335280486        1.4379099276827534     
   136.58805281121437        2.3887743957237424        1.7823023345798661        1.5156831885763637     
   141.41261684513370        2.4839499059017105        1.7822858971042652        1.5972050215633404     
   146.40753387824964        2.5839274582359901        1.7822734454489320        1.6826466069598460     
   151.57894168226974        2.6883442522273491        1.7822640128921365        1.7721669674659115     
   156.93294936957258        2.7967248769323034        1.7822568675768227        1.8658993417862832     
   162.47613596373097        2.9084963083090698        1.7822514547549366        1.9639531580505876     
   168.21511902855468        3.0229871772946737        1.7822473544120507        2.0663999629559049     
   174.15674278185460        2.8472080830238666        1.7180233703052363        1.9781796129554068     
   180.30830831190286        2.6089999499412055        1.6449801755014810        1.8346172592309606     
   186.67715947709803        2.4323521875756611        1.5896481970731910        1.7202903589557272     
   193.27089166569760        2.3038835821767889        1.5477333227389056        1.6308112976038664     
   200.09760727912413        2.2130833084882355        1.5159813650878837        1.5629290308021693     
   207.16537088595135        2.1516462372555201        1.4919287403198189        1.5141953259929457     
   214.48286737908427        2.1129601956526636        1.4737080505250650        1.4826983478517961     
   222.05883252794877        2.0917340333786969        1.4599054393799578        1.4668730629641795     
   229.90230130529540        2.0837092789373126        1.4494497367634012        1.4653599704397300     
   238.02291179328489        2.0854442545609118        1.4415291827365670        1.4769147664836810     
   246.43025707061713        2.0941489537773537        1.4355292341331949        1.5003564744530689     
   255.13466811288930        2.1075577213292020        1.4309840668867597        1.5345473877102378     
   264.14653641505117        2.1238301322989259        1.4275409932820518        1.5783913871598239     
   273.47660938458705        2.1414742352566107        1.4249328089813176        1.6308460454802032     
   283.13635184814427        2.1592869461353734        1.4229570197471073        1.6909409701959031     
   293.13729579387660        2.1763049882467174        1.4214603118391400        1.7577885985775303     
   303.49136818478553        2.1917674243625282        1.4203265312359552        1.8305956073289722     
   314.21129214162710        2.2050854156798581        1.4194676534683486        1.9086700228499793     
   325.30973137660959        2.2158158918848612        1.4188170395788666        1.9914138377334536     
   336.80032369109853        2.2236419863830803        1.4183241772002058        2.0783250750351465     
   348.69678677735646        2.2283545444259953        1.4179508220837180        2.1689830444580172     
   361.01330816366544        2.2298376330326755        1.4176679995056327        2.2630416311520909     
   373.76502243504467        2.1947983125399664        1.3750639360452828        2.3263499886700436     
   386.96715283564077        2.0523987807557744        1.2069570742071531        2.2752334214104062     
   400.63544401132759        1.9322372594023716        1.0796133899792579        2.2382372214789461     
   414.78669160661980        1.8294164143872318       0.98314617319885766        2.2148481531897519     
   429.43761284149554        1.7400881150704617       0.91007068622763077        2.2045806495985931     
   444.60621081975989        1.6612420682201599       0.85471349371565564        2.2068344248828358     
   460.31059410826708        1.5905483639963729       0.81277908777746433        2.2208623404723706     
   476.56949149896485        1.5262183997637373       0.78101309268548902        2.2458039293212519     
   493.40288198244309        1.4668922678116210       0.75694925981177763        2.2807492977505524     
   510.83065126063684        1.4115535945941000       0.73872051470717037        2.3247984227167433     
   528.87421463804299        1.3594503799764721       0.72491161388650638        2.3771108630496851     
   547.55511287104378        1.3100401801899961       0.71445103909401253        2.4369299159920490     
   566.89562449487210        1.2629399484359898       0.70652698341507036        2.5035947217758765     
   586.91951519858117        1.2178859283650321       0.70052423893979188        2.5765418835252083     
   607.65068989177485        1.1747062075770713       0.69597701549606172        2.6552919805669393     
   629.11387223602765        1.1332945307875868       0.69253241971930179        2.7394389261287846     
   651.33543626567803        1.0935897396262129       0.68992302004995498        2.8286391140822973     
   674.34163286578985        1.0555642303741666       0.68794635732551812        2.9225902470237117     
   698.16073213207346        1.0192087142156956       0.68644896738665839        3.0210267520449561     
   722.82116976782140       0.97671778233728446       0.67739370427035839        3.1048897900029049     
   748.35235540965130       0.93564044782846323       0.66836146093481263        3.1916220417328747     
   774.78566186873422       0.89819355287333713       0.66151922622842563        3.2865346143906256     
   802.15264573967897       0.86391650876609150       0.65633606872563188        3.3884669248906545     
   830.48594444209971       0.83245593757115588       0.65240974254761497        3.4964359974018677     
   859.82037403360118       0.80353653052262741       0.64943541554536366        3.6095972352298742     
   890.19058800385733       0.77694249001805460       0.64718231442608931        3.7272010095726484     
   921.63390537915473       0.75249906776749487       0.64547551290374483        3.8485758282334337     
   954.18786380243341       0.73006321498733162       0.64418256966283749        3.9730962253495075     
   987.89128659474920       0.70951397284999251       0.64320314411176494        4.1001682106710229     
   1022.7855886411724       0.69074559776424760       0.64246119560031556        4.2292185881482078     
   1058.9119914466876       0.67366468283624925       0.64189915752570958        4.3596717031433263     
   1096.3148872627712       0.65818511332220342       0.64147339437058692        4.4909514109577087     
   1135.0389283928459       0.64422721354926094       0.64115086853121273        4.6224622110543887     
   1175.1302964981960       0.63171541893033434       0.64090654995791896        4.7535878105216893     
   1216.6382559936744       0.62057676672645834       0.64072147024300441        4.8836916643784827     
   1259.6123598874483       0.61074099338748067       0.64058126790354197        5.0121054117555692     
   1304.1038583964914       0.60213947900351339       0.64047506234923479        5.1381333809900660     
   1350.1674228314519       0.59470464723436722       0.64039460799224912        5.2610588001111092     
   1397.8574692241625       0.48141133688704246       0.50864577377333786        4.5376024563487851     
   1447.2325992722181       0.38139672670181002       0.38991423998134922        3.8990241383579032     
   1498.3517579647787       0.30463686923650135       0.29997224491682423        3.4112284821473189     
   1551.2759091786245       0.22792559189218778       0.22736398015247769        2.6489324165148562     
   1606.0700862978565       0.17042729198810588       0.17223368828496219        2.0453915397644646     
   1662.7990190437411       0.12764490220585450       0.13047159480344603        1.5769678017244113     
   1721.5324161293761        9.5753472500928680E-002   9.8835373898488205E-002   1.2138969497899417     
   1782.3403946248577        7.1938441437699438E-002   7.4870174986133839E-002  0.93289406486153159     
   1845.2954731357936        5.4123778201652407E-002   5.6716146712784819E-002  0.71574278304678307     
   1910.4750110852074        4.0774977896254533E-002   4.2963846459333238E-002  0.54819948693354237     
   1977.9568210713478        3.0756590817777645E-002   3.2546147959044307E-002  0.41914970800358453     
   2047.8213808026539        2.3226319346316089E-002   2.4654571769373138E-002  0.31992340626506816     
   2120.1545400970977        1.7557967460689966E-002   1.8676431623327952E-002  0.24376328431859021     
   2195.0417479108573        1.3285546411453495E-002   1.4147893152595639E-002  0.18541586422839174     
   2272.5750259096239        1.0061215911536154E-002   1.0717369644474657E-002  0.14079698934353202     
   2352.8469348264384        7.6251321949090626E-003   8.1186655042863078E-003  0.10674062415411882     
   2435.9532056335870        5.7827145681646035E-003   6.1501048172841414E-003   8.0794910905918990E-002
   2521.9959596104222        4.3879633775568702E-003   4.6588524501971909E-003   6.1064020861771651E-002
   2611.0779162676686        3.3312494869580898E-003   3.5291928833000338E-003   4.6086354340072834E-002
   2703.3053132971791        2.5300727409464153E-003   2.6734573731667113E-003   3.4736617342146336E-002
   2798.7914800504532        1.9222416320812225E-003   2.0252083181528085E-003   2.6150049443194524E-002
   2897.6492167059700        1.4608590120126178E-003   1.5341491070052899E-003   1.9664241421585772E-002
   3000.0000000000000        1.1104725492001701E-003   1.1621548800359591E-003   1.4772265135742542E-002
